	9.010000	89199	78465		10734		0.99 		# 2010-12-30 22:28:28 resultFile [INFO] 
	9.020000	89298	78562		10736		0.99 		# 2010-12-30 22:28:28 resultFile [INFO] 
	9.030000	89397	78658		10739		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.040000	89496	78754		10742		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.050000	89595	78850		10745		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.060000	89694	78946		10748		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.070000	89793	79042		10751		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.080000	89892	79138		10754		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.090000	89991	79234		10757		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.100000	90090	79330		10760		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.110000	90189	79426		10763		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.120000	90288	79522		10766		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.130000	90387	79618		10769		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.140000	90486	79714		10772		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.150000	90585	79810		10775		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.160000	90684	79906		10778		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.170000	90783	80002		10781		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.180000	90882	80098		10784		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.190000	90981	80194		10787		0.99 		# 2010-12-30 22:28:29 resultFile [INFO] 
	9.200000	91080	80290		10790		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.210000	91179	80386		10793		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.220000	91278	80482		10796		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.230000	91377	80578		10799		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.240000	91476	80674		10802		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.250000	91575	80770		10805		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.260000	91674	80866		10808		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.270000	91773	80962		10811		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.280000	91872	81058		10814		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.290000	91971	81154		10817		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.300000	92070	81250		10820		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.310000	92169	81346		10823		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.320000	92268	81442		10826		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.330000	92367	81538		10829		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.340000	92466	81634		10832		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.350000	92565	81730		10835		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.360000	92664	81826		10838		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.370000	92763	81922		10841		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.380000	92862	82018		10844		0.99 		# 2010-12-30 22:28:30 resultFile [INFO] 
	9.390000	92961	82114		10847		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.400000	93060	82210		10850		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.410000	93159	82306		10853		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.420000	93258	82402		10856		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.430000	93357	82498		10859		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.440000	93456	82594		10862		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.450000	93555	82690		10865		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.460000	93654	82786		10868		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.470000	93753	82882		10871		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.480000	93852	82978		10874		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.490000	93951	83074		10877		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.500000	94050	83170		10880		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.510000	94149	83266		10883		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.520000	94248	83362		10886		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.530000	94347	83458		10889		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.540000	94446	83554		10892		0.99 		# 2010-12-30 22:28:31 resultFile [INFO] 
	9.550000	94545	83650		10895		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.560000	94644	83746		10898		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.570000	94743	83842		10901		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.580000	94842	83938		10904		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.590000	94941	84034		10907		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.600000	95040	84130		10910		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.610000	95139	84226		10913		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.620000	95238	84322		10916		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.630000	95337	84418		10919		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.640000	95436	84514		10922		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.650000	95535	84610		10925		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.660000	95634	84706		10928		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.670000	95733	84802		10931		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.680000	95832	84898		10934		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.690000	95931	84994		10937		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.700000	96030	85090		10940		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.710000	96129	85186		10943		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.720000	96228	85282		10946		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.730000	96327	85378		10949		0.99 		# 2010-12-30 22:28:32 resultFile [INFO] 
	9.740000	96426	85474		10952		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.750000	96525	85570		10955		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.760000	96624	85666		10958		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.770000	96723	85762		10961		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.780000	96822	85858		10964		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.790000	96921	85954		10967		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.800000	97020	86050		10970		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.810000	97119	86146		10973		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.820000	97218	86242		10976		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.830000	97317	86338		10979		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.840000	97416	86434		10982		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.850000	97515	86530		10985		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.860000	97614	86626		10988		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.870000	97713	86722		10991		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.880000	97812	86818		10994		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.890000	97911	86914		10997		0.99 		# 2010-12-30 22:28:33 resultFile [INFO] 
	9.900000	98010	87010		11000		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.910000	98109	87106		11003		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.920000	98208	87202		11006		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.930000	98307	87298		11009		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.940000	98406	87394		11012		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.950000	98505	87490		11015		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.960000	98604	87586		11018		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.970000	98703	87682		11021		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.980000	98802	87778		11024		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	9.990000	98901	87874		11027		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.000000	99000	87970		11030		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10	99000	87970		11030		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.010000	99099	88066		11033		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.020000	99198	88163		11035		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.030000	99297	88259		11038		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.040000	99396	88355		11041		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.050000	99495	88451		11044		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.060000	99594	88547		11047		0.99 		# 2010-12-30 22:28:34 resultFile [INFO] 
	10.070000	99693	88643		11050		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.080000	99792	88739		11053		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.090000	99891	88835		11056		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.100000	99990	88931		11059		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.110000	100089	89027		11062		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.120000	100188	89123		11065		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.130000	100287	89219		11068		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.140000	100386	89315		11071		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.150000	100485	89411		11074		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.160000	100584	89507		11077		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.170000	100683	89603		11080		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.180000	100782	89699		11083		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.190000	100881	89795		11086		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.200000	100980	89891		11089		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.210000	101079	89987		11092		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.220000	101178	90083		11095		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.230000	101277	90179		11098		0.99 		# 2010-12-30 22:28:35 resultFile [INFO] 
	10.240000	101376	90275		11101		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.250000	101475	90371		11104		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.260000	101574	90467		11107		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.270000	101673	90563		11110		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.280000	101772	90659		11113		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.290000	101871	90755		11116		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.300000	101970	90851		11119		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.310000	102069	90947		11122		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.320000	102168	91043		11125		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.330000	102267	91139		11128		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.340000	102366	91235		11131		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.350000	102465	91331		11134		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.360000	102564	91427		11137		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.370000	102663	91523		11140		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.380000	102762	91619		11143		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.390000	102861	91715		11146		0.99 		# 2010-12-30 22:28:36 resultFile [INFO] 
	10.400000	102960	91811		11149		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.410000	103059	91907		11152		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.420000	103158	92003		11155		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.430000	103257	92099		11158		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.440000	103356	92195		11161		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.450000	103455	92291		11164		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.460000	103554	92387		11167		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.470000	103653	92483		11170		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.480000	103752	92579		11173		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.490000	103851	92675		11176		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.500000	103950	92771		11179		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.510000	104049	92867		11182		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.520000	104148	92963		11185		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.530000	104247	93059		11188		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.540000	104346	93155		11191		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.550000	104445	93251		11194		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.560000	104544	93347		11197		0.99 		# 2010-12-30 22:28:37 resultFile [INFO] 
	10.570000	104643	93443		11200		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.580000	104742	93539		11203		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.590000	104841	93635		11206		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.600000	104940	93731		11209		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.610000	105039	93827		11212		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.620000	105138	93923		11215		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.630000	105237	94019		11218		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.640000	105336	94115		11221		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.650000	105435	94211		11224		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.660000	105534	94307		11227		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.670000	105633	94403		11230		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.680000	105732	94499		11233		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.690000	105831	94595		11236		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.700000	105930	94691		11239		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.710000	106029	94787		11242		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.720000	106128	94883		11245		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.730000	106227	94979		11248		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.740000	106326	95075		11251		0.99 		# 2010-12-30 22:28:38 resultFile [INFO] 
	10.750000	106425	95171		11254		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.760000	106524	95267		11257		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.770000	106623	95363		11260		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.780000	106722	95459		11263		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.790000	106821	95555		11266		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.800000	106920	95651		11269		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.810000	107019	95747		11272		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.820000	107118	95843		11275		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.830000	107217	95939		11278		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.840000	107316	96035		11281		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.850000	107415	96131		11284		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.860000	107514	96227		11287		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.870000	107613	96323		11290		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.880000	107712	96419		11293		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.890000	107811	96515		11296		0.99 		# 2010-12-30 22:28:39 resultFile [INFO] 
	10.900000	107910	96611		11299		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.910000	108009	96707		11302		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.920000	108108	96803		11305		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.930000	108207	96899		11308		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.940000	108306	96995		11311		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.950000	108405	97091		11314		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.960000	108504	97187		11317		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.970000	108603	97283		11320		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.980000	108702	97379		11323		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	10.990000	108801	97475		11326		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.000000	108900	97571		11329		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11	108900	97571		11329		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.010000	108999	97667		11332		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.020000	109098	97764		11334		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.030000	109197	97860		11337		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.040000	109296	97956		11340		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.050000	109395	98052		11343		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.060000	109494	98148		11346		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.070000	109593	98244		11349		0.99 		# 2010-12-30 22:28:40 resultFile [INFO] 
	11.080000	109692	98340		11352		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.090000	109791	98436		11355		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.100000	109890	98532		11358		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.110000	109989	98628		11361		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.120000	110088	98724		11364		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.130000	110187	98820		11367		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.140000	110286	98916		11370		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.150000	110385	99012		11373		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.160000	110484	99108		11376		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.170000	110583	99204		11379		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.180000	110682	99300		11382		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.190000	110781	99396		11385		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.200000	110880	99492		11388		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.210000	110979	99588		11391		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.220000	111078	99684		11394		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.230000	111177	99780		11397		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.240000	111276	99876		11400		0.99 		# 2010-12-30 22:28:41 resultFile [INFO] 
	11.250000	111375	99972		11403		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.260000	111474	100068		11406		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.270000	111573	100164		11409		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.280000	111672	100260		11412		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.290000	111771	100356		11415		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.300000	111870	100452		11418		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.310000	111969	100548		11421		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.320000	112068	100644		11424		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.330000	112167	100740		11427		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.340000	112266	100836		11430		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.350000	112365	100932		11433		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.360000	112464	101028		11436		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.370000	112563	101124		11439		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.380000	112662	101220		11442		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.390000	112761	101316		11445		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.400000	112860	101412		11448		0.99 		# 2010-12-30 22:28:42 resultFile [INFO] 
	11.410000	112959	101508		11451		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.420000	113058	101604		11454		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.430000	113157	101700		11457		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.440000	113256	101796		11460		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.450000	113355	101892		11463		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.460000	113454	101988		11466		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.470000	113553	102084		11469		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.480000	113652	102180		11472		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.490000	113751	102276		11475		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.500000	113850	102372		11478		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.510000	113949	102468		11481		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.520000	114048	102564		11484		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.530000	114147	102660		11487		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.540000	114246	102756		11490		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.550000	114345	102852		11493		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.560000	114444	102948		11496		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.570000	114543	103044		11499		0.99 		# 2010-12-30 22:28:43 resultFile [INFO] 
	11.580000	114642	103140		11502		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.590000	114741	103236		11505		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.600000	114840	103332		11508		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.610000	114939	103428		11511		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.620000	115038	103524		11514		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.630000	115137	103620		11517		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.640000	115236	103716		11520		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.650000	115335	103812		11523		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.660000	115434	103908		11526		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.670000	115533	104004		11529		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.680000	115632	104100		11532		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.690000	115731	104196		11535		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.700000	115830	104292		11538		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.710000	115929	104388		11541		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.720000	116028	104484		11544		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.730000	116127	104580		11547		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.740000	116226	104676		11550		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.750000	116325	104772		11553		0.99 		# 2010-12-30 22:28:44 resultFile [INFO] 
	11.760000	116424	104868		11556		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.770000	116523	104964		11559		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.780000	116622	105060		11562		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.790000	116721	105156		11565		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.800000	116820	105252		11568		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.810000	116919	105348		11571		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.820000	117018	105444		11574		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.830000	117117	105540		11577		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.840000	117216	105636		11580		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.850000	117315	105732		11583		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.860000	117414	105828		11586		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.870000	117513	105924		11589		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.880000	117612	106020		11592		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.890000	117711	106116		11595		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.900000	117810	106212		11598		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.910000	117909	106308		11601		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.920000	118008	106404		11604		0.99 		# 2010-12-30 22:28:45 resultFile [INFO] 
	11.930000	118107	106500		11607		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	11.940000	118206	106596		11610		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	11.950000	118305	106692		11613		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	11.960000	118404	106788		11616		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	11.970000	118503	106884		11619		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	11.980000	118602	106980		11622		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	11.990000	118701	107076		11625		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.000000	118800	107172		11628		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12	118800	107172		11628		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
	12.010000	118899	107268		11631		0.99 		# 2010-12-30 22:28:46 resultFile [INFO] 
