	28.840000	285516	167270		118246		0.83 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.850000	285615	167337		118278		0.83 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.860000	285714	167405		118309		0.84 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.870000	285813	167474		118339		0.84 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.880000	285912	167544		118368		0.85 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.890000	286011	167615		118396		0.86 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.900000	286110	167687		118423		0.86 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.910000	286209	167760		118449		0.87 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.920000	286308	167834		118474		0.88 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.930000	286407	167909		118498		0.88 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.940000	286506	167983		118523		0.88 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.950000	286605	168056		118549		0.88 		# 2010-12-30 22:26:28 resultFile [INFO] 
	28.960000	286704	168127		118577		0.89 		# 2010-12-30 22:26:29 resultFile [INFO] 
	28.970000	286803	168197		118606		0.88 		# 2010-12-30 22:26:29 resultFile [INFO] 
	28.980000	286902	168266		118636		0.88 		# 2010-12-30 22:26:29 resultFile [INFO] 
	28.990000	287001	168334		118667		0.88 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.000000	287100	168400		118700		0.88 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29	287100	168400		118700		0.88 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.010000	287199	168465		118734		0.86 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.020000	287298	168529		118769		0.85 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.030000	287397	168595		118802		0.86 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.040000	287496	168659		118837		0.85 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.050000	287595	168722		118873		0.84 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.060000	287694	168783		118911		0.84 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.070000	287793	168846		118947		0.84 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.080000	287892	168907		118985		0.84 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.090000	287991	168967		119024		0.83 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.100000	288090	169025		119065		0.83 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.110000	288189	169085		119104		0.83 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.120000	288288	169143		119145		0.83 		# 2010-12-30 22:26:29 resultFile [INFO] 
	29.130000	288387	169200		119187		0.83 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.140000	288486	169255		119231		0.83 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.150000	288585	169312		119273		0.82 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.160000	288684	169367		119317		0.82 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.170000	288783	169421		119362		0.82 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.180000	288882	169473		119409		0.81 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.190000	288981	169527		119454		0.81 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.200000	289080	169579		119501		0.80 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.210000	289179	169631		119548		0.80 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.220000	289278	169683		119595		0.80 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.230000	289377	169734		119643		0.79 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.240000	289476	169783		119693		0.79 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.250000	289575	169832		119743		0.79 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.260000	289674	169881		119793		0.78 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.270000	289773	169930		119843		0.78 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.280000	289872	169979		119893		0.78 		# 2010-12-30 22:26:30 resultFile [INFO] 
	29.290000	289971	170028		119943		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.300000	290070	170077		119993		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.310000	290169	170126		120043		0.77 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.320000	290268	170175		120093		0.77 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.330000	290367	170224		120143		0.77 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.340000	290466	170273		120193		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.350000	290565	170322		120243		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.360000	290664	170371		120293		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.370000	290763	170420		120343		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.380000	290862	170469		120393		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.390000	290961	170518		120443		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.400000	291060	170567		120493		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.410000	291159	170616		120543		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.420000	291258	170665		120593		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.430000	291357	170714		120643		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.440000	291456	170763		120693		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.450000	291555	170812		120743		0.78 		# 2010-12-30 22:26:31 resultFile [INFO] 
	29.460000	291654	170861		120793		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.470000	291753	170910		120843		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.480000	291852	170959		120893		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.490000	291951	171008		120943		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.500000	292050	171057		120993		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.510000	292149	171106		121043		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.520000	292248	171155		121093		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.530000	292347	171204		121143		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.540000	292446	171253		121193		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.550000	292545	171302		121243		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.560000	292644	171351		121293		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.570000	292743	171400		121343		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.580000	292842	171449		121393		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.590000	292941	171498		121443		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.600000	293040	171547		121493		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.610000	293139	171596		121543		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.620000	293238	171645		121593		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.630000	293337	171694		121643		0.78 		# 2010-12-30 22:26:32 resultFile [INFO] 
	29.640000	293436	171743		121693		0.78 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.650000	293535	171792		121743		0.78 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.660000	293634	171842		121792		0.78 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.670000	293733	171892		121841		0.78 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.680000	293832	171944		121888		0.78 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.690000	293931	171996		121935		0.78 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.700000	294030	172049		121981		0.79 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.710000	294129	172103		122026		0.79 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.720000	294228	172157		122071		0.79 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.730000	294327	172212		122115		0.79 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.740000	294426	172268		122158		0.79 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.750000	294525	172325		122200		0.79 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.760000	294624	172383		122241		0.79 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.770000	294723	172442		122281		0.80 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.780000	294822	172502		122320		0.80 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.790000	294921	172563		122358		0.80 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.800000	295020	172625		122395		0.81 		# 2010-12-30 22:26:33 resultFile [INFO] 
	29.810000	295119	172688		122431		0.81 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.820000	295218	172752		122466		0.82 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.830000	295317	172817		122500		0.83 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.840000	295416	172883		122533		0.83 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.850000	295515	172950		122565		0.83 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.860000	295614	173018		122596		0.84 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.870000	295713	173087		122626		0.84 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.880000	295812	173157		122655		0.85 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.890000	295911	173228		122683		0.86 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.900000	296010	173300		122710		0.86 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.910000	296109	173373		122736		0.87 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.920000	296208	173447		122761		0.88 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.930000	296307	173522		122785		0.88 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.940000	296406	173596		122810		0.88 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.950000	296505	173669		122836		0.88 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.960000	296604	173740		122864		0.89 		# 2010-12-30 22:26:34 resultFile [INFO] 
	29.970000	296703	173810		122893		0.88 		# 2010-12-30 22:26:35 resultFile [INFO] 
	29.980000	296802	173879		122923		0.88 		# 2010-12-30 22:26:35 resultFile [INFO] 
	29.990000	296901	173947		122954		0.88 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.000000	297000	174013		122987		0.88 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30	297000	174013		122987		0.88 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.010000	297099	174078		123021		0.86 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.020000	297198	174142		123056		0.85 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.030000	297297	174208		123089		0.86 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.040000	297396	174272		123124		0.85 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.050000	297495	174335		123160		0.84 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.060000	297594	174396		123198		0.84 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.070000	297693	174459		123234		0.84 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.080000	297792	174520		123272		0.84 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.090000	297891	174580		123311		0.83 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.100000	297990	174638		123352		0.83 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.110000	298089	174698		123391		0.83 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.120000	298188	174756		123432		0.83 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.130000	298287	174813		123474		0.83 		# 2010-12-30 22:26:35 resultFile [INFO] 
	30.140000	298386	174868		123518		0.83 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.150000	298485	174925		123560		0.82 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.160000	298584	174980		123604		0.82 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.170000	298683	175034		123649		0.82 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.180000	298782	175086		123696		0.81 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.190000	298881	175140		123741		0.81 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.200000	298980	175192		123788		0.80 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.210000	299079	175244		123835		0.80 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.220000	299178	175296		123882		0.80 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.230000	299277	175347		123930		0.79 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.240000	299376	175396		123980		0.79 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.250000	299475	175445		124030		0.79 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.260000	299574	175494		124080		0.78 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.270000	299673	175543		124130		0.78 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.280000	299772	175592		124180		0.78 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.290000	299871	175641		124230		0.78 		# 2010-12-30 22:26:36 resultFile [INFO] 
	30.300000	299970	175690		124280		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.310000	300069	175739		124330		0.77 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.320000	300168	175788		124380		0.77 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.330000	300267	175837		124430		0.77 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.340000	300366	175886		124480		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.350000	300465	175935		124530		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.360000	300564	175984		124580		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.370000	300663	176033		124630		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.380000	300762	176082		124680		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.390000	300861	176131		124730		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.400000	300960	176180		124780		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.410000	301059	176229		124830		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.420000	301158	176278		124880		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.430000	301257	176327		124930		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.440000	301356	176376		124980		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.450000	301455	176425		125030		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.460000	301554	176474		125080		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.470000	301653	176523		125130		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.480000	301752	176572		125180		0.78 		# 2010-12-30 22:26:37 resultFile [INFO] 
	30.490000	301851	176621		125230		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.500000	301950	176670		125280		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.510000	302049	176719		125330		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.520000	302148	176768		125380		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.530000	302247	176817		125430		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.540000	302346	176866		125480		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.550000	302445	176915		125530		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.560000	302544	176964		125580		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.570000	302643	177013		125630		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.580000	302742	177062		125680		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.590000	302841	177111		125730		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.600000	302940	177160		125780		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.610000	303039	177209		125830		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.620000	303138	177258		125880		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.630000	303237	177307		125930		0.78 		# 2010-12-30 22:26:38 resultFile [INFO] 
	30.640000	303336	177356		125980		0.78 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.650000	303435	177405		126030		0.78 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.660000	303534	177455		126079		0.78 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.670000	303633	177505		126128		0.78 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.680000	303732	177557		126175		0.78 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.690000	303831	177609		126222		0.78 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.700000	303930	177662		126268		0.79 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.710000	304029	177716		126313		0.79 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.720000	304128	177770		126358		0.79 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.730000	304227	177825		126402		0.79 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.740000	304326	177881		126445		0.79 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.750000	304425	177938		126487		0.79 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.760000	304524	177996		126528		0.79 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.770000	304623	178055		126568		0.80 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.780000	304722	178115		126607		0.80 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.790000	304821	178176		126645		0.80 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.800000	304920	178238		126682		0.81 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.810000	305019	178301		126718		0.81 		# 2010-12-30 22:26:39 resultFile [INFO] 
	30.820000	305118	178365		126753		0.82 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.830000	305217	178430		126787		0.83 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.840000	305316	178496		126820		0.83 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.850000	305415	178563		126852		0.83 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.860000	305514	178631		126883		0.84 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.870000	305613	178700		126913		0.84 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.880000	305712	178770		126942		0.85 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.890000	305811	178841		126970		0.86 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.900000	305910	178913		126997		0.86 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.910000	306009	178986		127023		0.87 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.920000	306108	179060		127048		0.88 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.930000	306207	179135		127072		0.88 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.940000	306306	179209		127097		0.88 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.950000	306405	179282		127123		0.88 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.960000	306504	179353		127151		0.89 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.970000	306603	179423		127180		0.88 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.980000	306702	179492		127210		0.88 		# 2010-12-30 22:26:40 resultFile [INFO] 
	30.990000	306801	179560		127241		0.88 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.000000	306900	179626		127274		0.88 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31	306900	179626		127274		0.88 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.010000	306999	179691		127308		0.86 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.020000	307098	179755		127343		0.85 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.030000	307197	179821		127376		0.86 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.040000	307296	179885		127411		0.85 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.050000	307395	179948		127447		0.84 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.060000	307494	180009		127485		0.84 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.070000	307593	180072		127521		0.84 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.080000	307692	180133		127559		0.84 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.090000	307791	180193		127598		0.83 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.100000	307890	180251		127639		0.83 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.110000	307989	180311		127678		0.83 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.120000	308088	180369		127719		0.83 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.130000	308187	180426		127761		0.83 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.140000	308286	180481		127805		0.83 		# 2010-12-30 22:26:41 resultFile [INFO] 
	31.150000	308385	180538		127847		0.82 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.160000	308484	180593		127891		0.82 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.170000	308583	180647		127936		0.82 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.180000	308682	180699		127983		0.81 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.190000	308781	180753		128028		0.81 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.200000	308880	180805		128075		0.80 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.210000	308979	180857		128122		0.80 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.220000	309078	180909		128169		0.80 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.230000	309177	180960		128217		0.79 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.240000	309276	181009		128267		0.79 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.250000	309375	181058		128317		0.79 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.260000	309474	181107		128367		0.78 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.270000	309573	181156		128417		0.78 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.280000	309672	181205		128467		0.78 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.290000	309771	181254		128517		0.78 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.300000	309870	181303		128567		0.78 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.310000	309969	181352		128617		0.77 		# 2010-12-30 22:26:42 resultFile [INFO] 
	31.320000	310068	181401		128667		0.77 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.330000	310167	181450		128717		0.77 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.340000	310266	181499		128767		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.350000	310365	181548		128817		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.360000	310464	181597		128867		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.370000	310563	181646		128917		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.380000	310662	181695		128967		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.390000	310761	181744		129017		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.400000	310860	181793		129067		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.410000	310959	181842		129117		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.420000	311058	181891		129167		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.430000	311157	181940		129217		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.440000	311256	181989		129267		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.450000	311355	182038		129317		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.460000	311454	182087		129367		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.470000	311553	182136		129417		0.78 		# 2010-12-30 22:26:43 resultFile [INFO] 
	31.480000	311652	182185		129467		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.490000	311751	182234		129517		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.500000	311850	182283		129567		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.510000	311949	182332		129617		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.520000	312048	182381		129667		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.530000	312147	182430		129717		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.540000	312246	182479		129767		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.550000	312345	182528		129817		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.560000	312444	182577		129867		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.570000	312543	182626		129917		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.580000	312642	182675		129967		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.590000	312741	182724		130017		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.600000	312840	182773		130067		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.610000	312939	182822		130117		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.620000	313038	182871		130167		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.630000	313137	182920		130217		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.640000	313236	182969		130267		0.78 		# 2010-12-30 22:26:44 resultFile [INFO] 
	31.650000	313335	183018		130317		0.78 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.660000	313434	183068		130366		0.78 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.670000	313533	183118		130415		0.78 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.680000	313632	183170		130462		0.78 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.690000	313731	183222		130509		0.78 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.700000	313830	183275		130555		0.79 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.710000	313929	183329		130600		0.79 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.720000	314028	183383		130645		0.79 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.730000	314127	183438		130689		0.79 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.740000	314226	183494		130732		0.79 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.750000	314325	183551		130774		0.79 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.760000	314424	183609		130815		0.79 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.770000	314523	183668		130855		0.80 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.780000	314622	183728		130894		0.80 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.790000	314721	183789		130932		0.80 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.800000	314820	183851		130969		0.81 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.810000	314919	183914		131005		0.81 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.820000	315018	183978		131040		0.82 		# 2010-12-30 22:26:45 resultFile [INFO] 
	31.830000	315117	184043		131074		0.83 		# 2010-12-30 22:26:46 resultFile [INFO] 
	31.840000	315216	184109		131107		0.83 		# 2010-12-30 22:26:46 resultFile [INFO] 
